userid,Renta_zona_usuario,sentiment
47991941,27650.0,0.392171
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.596558
47991941,27650.0,0.0
223259533,20650.0,-0.439397
223259533,20650.0,-0.536353
223259533,20650.0,0.774397
223259533,20650.0,0.354257
223259533,20650.0,0.0
223259533,20650.0,0.0
223259533,20650.0,-0.551227
223259533,20650.0,0.466273
223259533,20650.0,-0.827961
223259533,20650.0,-0.302373
223259533,20650.0,-0.436899
223259533,20650.0,-0.623683
223259533,20650.0,0.0
223259533,20650.0,0.535302
223259533,20650.0,-0.470106
223259533,20650.0,-0.816067
223259533,20650.0,0.0
223259533,20650.0,-0.910343
223259533,20650.0,0.401566
223259533,20650.0,0.388479
223259533,20650.0,0.778285
223259533,20650.0,-0.38312
223259533,20650.0,-0.550575
223259533,20650.0,-0.538418
223259533,20650.0,-0.459517
223259533,20650.0,-0.338479
223259533,20650.0,-0.923125
223259533,20650.0,-0.309114
223259533,20650.0,-0.584898
223259533,20650.0,0.315854
223259533,20650.0,-0.666308
223259533,20650.0,-0.872451
223259533,20650.0,-0.68546
223259533,20650.0,-0.278508
223259533,20650.0,-0.971563
223259533,20650.0,-0.774615
223259533,20650.0,0.74734
223259533,20650.0,-0.961826
223259533,20650.0,-0.974595
223259533,20650.0,0.0
223259533,20650.0,-0.969168
223259533,20650.0,-0.793163
223259533,20650.0,0.626269
223259533,20650.0,0.0
223259533,20650.0,0.731176
223259533,20650.0,-0.76131
223259533,20650.0,-0.477791
223259533,20650.0,0.88327
223259533,20650.0,-0.620051
223259533,20650.0,-0.30467
223259533,20650.0,-0.35786
223259533,20650.0,0.345248
223259533,20650.0,-0.729168
223259533,20650.0,-0.862809
223259533,20650.0,0.0
223259533,20650.0,-0.99137
223259533,20650.0,0.0
223259533,20650.0,-0.594875
223259533,20650.0,0.34943
223259533,20650.0,0.743578
223259533,20650.0,-0.880937
223259533,20650.0,-0.95468
223259533,20650.0,-0.96003
223259533,20650.0,-0.87225
223259533,20650.0,-0.978683
223259533,20650.0,-0.317035
223259533,20650.0,-0.886236
223259533,20650.0,0.42768
223259533,20650.0,-0.514534
223259533,20650.0,0.0
223259533,20650.0,-0.312694
223259533,20650.0,-0.481853
223259533,20650.0,-0.7427
223259533,20650.0,-0.63451
223259533,20650.0,-0.359101
223259533,20650.0,0.249425
223259533,20650.0,-0.523821
223259533,20650.0,0.57596
223259533,20650.0,0.0
223259533,20650.0,-0.30851
223259533,20650.0,0.0
223259533,20650.0,-0.657321
223259533,20650.0,-0.630186
223259533,20650.0,-0.546227
223259533,20650.0,-0.983669
223259533,20650.0,0.354128
223259533,20650.0,0.359222
223259533,20650.0,0.0
223259533,20650.0,-0.732639
223259533,20650.0,0.766084
223259533,20650.0,-0.818945
223259533,20650.0,0.0
223259533,20650.0,0.0
223259533,20650.0,-0.4931
223259533,20650.0,-0.399843
223259533,20650.0,-0.514045
223259533,20650.0,-0.72438
223259533,20650.0,0.0
223259533,20650.0,-0.815319
223259533,20650.0,-0.691923
223259533,20650.0,-0.571577
223259533,20650.0,0.654802
223259533,20650.0,-0.962551
223259533,20650.0,-0.729099
223259533,20650.0,-0.985408
223259533,20650.0,-0.53945
223259533,20650.0,0.600984
223259533,20650.0,0.805332
223259533,20650.0,0.686411
223259533,20650.0,0.0
223259533,20650.0,0.683584
223259533,20650.0,0.0
223259533,20650.0,-0.539735
223259533,20650.0,0.0
223259533,20650.0,-0.850688
223259533,20650.0,-0.425433
223259533,20650.0,-0.49604
223259533,20650.0,0.0
223259533,20650.0,0.0
223259533,20650.0,-0.381749
223259533,20650.0,0.579516
223259533,20650.0,0.709704
223259533,20650.0,0.791895
223259533,20650.0,0.396101
223259533,20650.0,0.0
223259533,20650.0,0.26178
223259533,20650.0,0.967346
223259533,20650.0,0.93887
223259533,20650.0,-0.621186
223259533,20650.0,-0.749614
223259533,20650.0,-0.723197
223259533,20650.0,0.319867
223259533,20650.0,-0.675746
223259533,20650.0,-0.856625
223259533,20650.0,0.800034
223259533,20650.0,-0.589464
223259533,20650.0,-0.801559
223259533,20650.0,-0.806837
223259533,20650.0,-0.736006
223259533,20650.0,-0.97775
223259533,20650.0,-0.607533
223259533,20650.0,-0.906987
223259533,20650.0,-0.756723
223259533,20650.0,-0.835295
223259533,20650.0,0.787751
223259533,20650.0,0.0
223259533,20650.0,0.353721
223259533,20650.0,-0.35793
223259533,20650.0,0.0
223259533,20650.0,-0.918633
223259533,20650.0,-0.489981
223259533,20650.0,0.382681
223259533,20650.0,0.822558
223259533,20650.0,0.971639
223259533,20650.0,-0.992721
223259533,20650.0,-0.616676
223259533,20650.0,-0.934542
223259533,20650.0,-0.319697
223259533,20650.0,0.509495
223259533,20650.0,0.785282
223259533,20650.0,-0.425395
223259533,20650.0,-0.652447
223259533,20650.0,0.0
223259533,20650.0,-0.735741
223259533,20650.0,0.896912
223259533,20650.0,-0.764615
223259533,20650.0,-0.325343
223259533,20650.0,0.420016
223259533,20650.0,-0.780365
223259533,20650.0,0.644681
223259533,20650.0,-0.821205
223259533,20650.0,0.0
223259533,20650.0,-0.458866
223259533,20650.0,-0.65057
223259533,20650.0,-0.424169
223259533,20650.0,0.0
223259533,20650.0,0.842665
223259533,20650.0,-0.41959
223259533,20650.0,0.0
223259533,20650.0,0.0
223259533,20650.0,0.7857
223259533,20650.0,-0.881545
223259533,20650.0,0.334076
223259533,20650.0,0.0
223259533,20650.0,-0.940586
223259533,20650.0,-0.775293
223259533,20650.0,0.387641
223259533,20650.0,-0.697768
223259533,20650.0,-0.623106
223259533,20650.0,-0.551979
223259533,20650.0,-0.485126
223259533,20650.0,-0.575525
223259533,20650.0,-0.700659
223259533,20650.0,-0.752675
223259533,20650.0,-0.266763
223259533,20650.0,0.0
223259533,20650.0,-0.85773
223259533,20650.0,-0.89498
223259533,20650.0,-0.570576
223259533,20650.0,-0.877076
223259533,20650.0,-0.427757
223259533,20650.0,-0.703987
223259533,20650.0,-0.568805
223259533,20650.0,0.558823
223259533,20650.0,0.0
223259533,20650.0,0.753154
223259533,20650.0,0.577896
223259533,20650.0,0.684037
223259533,20650.0,-0.381054
223259533,20650.0,0.608007
223259533,20650.0,0.949928
223259533,20650.0,-0.870977
223259533,20650.0,-0.839763
223259533,20650.0,0.318551
223259533,20650.0,-0.658855
223259533,20650.0,0.0
223259533,20650.0,-0.812465
223259533,20650.0,0.0
223259533,20650.0,-0.454544
223259533,20650.0,0.0
223259533,20650.0,0.486338
223259533,20650.0,0.655954
223259533,20650.0,0.0
223259533,20650.0,0.0
223259533,20650.0,-0.764919
223259533,20650.0,0.683726
223259533,20650.0,-0.559801
223259533,20650.0,0.974766
223259533,20650.0,-0.497601
223259533,20650.0,-0.342402
223259533,20650.0,-0.685031
223259533,20650.0,0.0
223259533,20650.0,0.0
223259533,20650.0,-0.545684
223259533,20650.0,-0.712556
223259533,20650.0,-0.575963
223259533,20650.0,-0.887263
223259533,20650.0,-0.586246
223259533,20650.0,0.0
223259533,20650.0,0.899039
223259533,20650.0,0.0
223259533,20650.0,-0.89316
223259533,20650.0,-0.461068
223259533,20650.0,-0.701614
223259533,20650.0,0.509303
223259533,20650.0,-0.731336
223259533,20650.0,0.863562
223259533,20650.0,0.997436
223259533,20650.0,0.441461
223259533,20650.0,0.0
223259533,20650.0,0.314502
223259533,20650.0,0.0
223259533,20650.0,0.390216
223259533,20650.0,-0.775327
223259533,20650.0,-0.746547
223259533,20650.0,-0.934542
223259533,20650.0,0.877199
223259533,20650.0,-0.561442
223259533,20650.0,0.335432
223259533,20650.0,0.500783
223259533,20650.0,-0.485655
223259533,20650.0,-0.741257
223259533,20650.0,0.0
223259533,20650.0,-0.401178
223259533,20650.0,-0.287315
223259533,20650.0,0.67047
223259533,20650.0,-0.771454
223259533,20650.0,0.0
223259533,20650.0,0.35492
223259533,20650.0,0.861377
223259533,20650.0,-0.694172
223259533,20650.0,-0.328252
223259533,20650.0,-0.899368
223259533,20650.0,-0.333761
223259533,20650.0,-0.840814
223259533,20650.0,0.0
223259533,20650.0,0.720705
223259533,20650.0,0.0
223259533,20650.0,-0.699346
223259533,20650.0,0.692327
223259533,20650.0,0.0
223259533,20650.0,-0.779788
223259533,20650.0,0.573825
223259533,20650.0,0.818331
223259533,20650.0,-0.369672
223259533,20650.0,-0.351939
223259533,20650.0,-0.795505
223259533,20650.0,0.0
223259533,20650.0,-0.965857
223259533,20650.0,0.350079
223259533,20650.0,0.491875
223259533,20650.0,0.694463
223259533,20650.0,-0.747811
223259533,20650.0,-0.783807
223259533,20650.0,0.571638
223259533,20650.0,0.72906
223259533,20650.0,-0.895386
223259533,20650.0,0.760949
223259533,20650.0,-0.865246
223259533,20650.0,0.639469
223259533,20650.0,-0.540792
223259533,20650.0,0.922479
223259533,20650.0,0.359191
223259533,20650.0,0.320732
223259533,20650.0,0.0
223259533,20650.0,0.492122
223259533,20650.0,-0.905298
223259533,20650.0,0.0
223259533,20650.0,0.0
223259533,20650.0,-0.837184
223259533,20650.0,0.0
223259533,20650.0,-0.669198
223259533,20650.0,0.596941
223259533,20650.0,-0.37826
223259533,20650.0,0.462644
223259533,20650.0,-0.430908
223259533,20650.0,0.596433
223259533,20650.0,-0.647185
223259533,20650.0,0.78104
223259533,20650.0,0.933314
223259533,20650.0,0.294138
223259533,20650.0,-0.921744
223259533,20650.0,0.555633
223259533,20650.0,0.0
223259533,20650.0,-0.705745
223259533,20650.0,-0.438416
223259533,20650.0,0.0
223259533,20650.0,-0.858997
223259533,20650.0,-0.865834
223259533,20650.0,0.972167
223259533,20650.0,0.0
223259533,20650.0,-0.43602
223259533,20650.0,0.0
223259533,20650.0,0.712966
223259533,20650.0,-0.629876
223259533,20650.0,0.478551
223259533,20650.0,0.43238
223259533,20650.0,-0.810675
223259533,20650.0,0.957407
223259533,20650.0,0.477624
223259533,20650.0,0.594088
223259533,20650.0,-0.247858
223259533,20650.0,0.0
223259533,20650.0,0.742725
223259533,20650.0,-0.835974
223259533,20650.0,0.560413
223259533,20650.0,0.504359
223259533,20650.0,0.0
223259533,20650.0,0.47104
223259533,20650.0,-0.979961
223259533,20650.0,0.0
223259533,20650.0,-0.519705
223259533,20650.0,0.950732
223259533,20650.0,0.0
223259533,20650.0,0.342283
223259533,20650.0,-0.783332
223259533,20650.0,0.599482
223259533,20650.0,-0.35435
223259533,20650.0,0.846015
223259533,20650.0,0.771894
223259533,20650.0,0.0
223259533,20650.0,0.325097
223259533,20650.0,-0.334314
223259533,20650.0,0.572824
223259533,20650.0,0.964861
223259533,20650.0,-0.971509
223259533,20650.0,-0.559992
223259533,20650.0,-0.845924
223259533,20650.0,0.0
223259533,20650.0,-0.40106
223259533,20650.0,-0.812865
223259533,20650.0,0.0
223259533,20650.0,-0.824647
223259533,20650.0,0.811099
223259533,20650.0,0.600679
223259533,20650.0,-0.814469
223259533,20650.0,-0.445111
223259533,20650.0,0.875751
223259533,20650.0,0.0
223259533,20650.0,-0.496876
223259533,20650.0,-0.64316
223259533,20650.0,0.0
223259533,20650.0,0.0
223259533,20650.0,-0.755716
223259533,20650.0,0.440424
223259533,20650.0,-0.301347
223259533,20650.0,-0.827467
223259533,20650.0,0.502932
223259533,20650.0,0.0
223259533,20650.0,-0.797533
223259533,20650.0,-0.690283
223259533,20650.0,-0.465262
223259533,20650.0,-0.929874
223259533,20650.0,0.695526
223259533,20650.0,-0.510545
223259533,20650.0,-0.959767
223259533,20650.0,-0.793407
223259533,20650.0,0.0
223259533,20650.0,-0.763104
223259533,20650.0,-0.517578
223259533,20650.0,0.633475
223259533,20650.0,0.884042
223259533,20650.0,-0.903551
223259533,20650.0,0.546011
223259533,20650.0,-0.826969
223259533,20650.0,0.724756
223259533,20650.0,-0.369567
223259533,20650.0,0.794589
223259533,20650.0,-0.630736
223259533,20650.0,0.797374
223259533,20650.0,0.532993
223259533,20650.0,-0.456307
223259533,20650.0,-0.793526
223259533,20650.0,-0.960309
223259533,20650.0,0.482653
223259533,20650.0,0.0
223259533,20650.0,-0.993789
223259533,20650.0,-0.415397
223259533,20650.0,-0.823448
223259533,20650.0,-0.578238
223259533,20650.0,-0.742049
223259533,20650.0,-0.596898
223259533,20650.0,-0.250808
223259533,20650.0,0.0
223259533,20650.0,-0.643705
223259533,20650.0,0.0
223259533,20650.0,0.648515
223259533,20650.0,-0.403742
223259533,20650.0,-0.759499
223259533,20650.0,-0.935286
223259533,20650.0,0.671194
223259533,20650.0,-0.416902
292027758,29050.0,0.982592
233345061,10850.0,0.631442
233345061,10850.0,0.746429
233345061,10850.0,0.804979
233345061,10850.0,0.578996
233345061,10850.0,0.0
233345061,10850.0,0.631442
233345061,10850.0,0.580955
233345061,10850.0,0.0
233345061,10850.0,0.575733
233345061,10850.0,0.730227
233345061,10850.0,0.597881
233345061,10850.0,0.578996
233345061,10850.0,0.730031
233345061,10850.0,0.712479
233345061,10850.0,0.672961
233345061,10850.0,0.657613
233345061,10850.0,0.414153
233345061,10850.0,0.943944
233345061,10850.0,0.631442
233345061,10850.0,0.631442
233345061,10850.0,0.730227
233345061,10850.0,0.644833
233345061,10850.0,0.771027
233345061,10850.0,0.0
233345061,10850.0,0.342063
233345061,10850.0,0.81709
233345061,10850.0,0.852469
233345061,10850.0,0.631442
233345061,10850.0,0.697355
233345061,10850.0,0.819295
233345061,10850.0,0.318341
233345061,10850.0,0.631442
233345061,10850.0,0.845049
233345061,10850.0,0.526182
233345061,10850.0,0.580955
233345061,10850.0,0.864108
233345061,10850.0,0.0
233345061,10850.0,0.631442
233345061,10850.0,0.82077
233345061,10850.0,0.631442
233345061,10850.0,0.691647
233345061,10850.0,0.712479
233345061,10850.0,0.580955
233345061,10850.0,0.631442
233345061,10850.0,0.631442
233345061,10850.0,0.418953
233345061,10850.0,0.672961
233345061,10850.0,-0.612635
233345061,10850.0,0.438429
233345061,10850.0,0.721724
233345061,10850.0,0.740825
233345061,10850.0,0.796708
233345061,10850.0,0.631442
233345061,10850.0,0.46205
233345061,10850.0,0.575733
233345061,10850.0,0.631442
233345061,10850.0,0.8307
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.739749
233345061,10850.0,0.912567
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.980387
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,-0.499195
233345061,10850.0,0.0
233345061,10850.0,-0.382336
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.500722
233345061,10850.0,-0.617486
233345061,10850.0,-0.557501
233345061,10850.0,0.964215
233345061,10850.0,0.0
233345061,10850.0,0.678043
233345061,10850.0,-0.92048
233345061,10850.0,0.0
233345061,10850.0,-0.60741
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.796488
233345061,10850.0,0.549378
233345061,10850.0,0.0
233345061,10850.0,0.511729
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,-0.288236
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.657922
233345061,10850.0,0.987427
233345061,10850.0,0.987427
233345061,10850.0,0.831815
233345061,10850.0,0.0
233345061,10850.0,0.58947
233345061,10850.0,0.0
233345061,10850.0,0.0
233345061,10850.0,0.0
555852659,20650.0,0.988827
555852659,20650.0,-0.80632
555852659,20650.0,0.429671
555852659,20650.0,0.0
394747830,27650.0,0.0
394747830,27650.0,0.0
394747830,27650.0,-0.960802
394747830,27650.0,0.0
394747830,27650.0,0.0
394747830,27650.0,0.0
394747830,27650.0,-0.842706
394747830,27650.0,0.869135
394747830,27650.0,0.998215
250224039,23450.0,0.0
250224039,23450.0,0.0
250224039,23450.0,-0.782717
250224039,23450.0,0.0
250224039,23450.0,0.0
250224039,23450.0,0.593667
250224039,23450.0,0.0
250224039,23450.0,0.978479
250224039,23450.0,0.0
250224039,23450.0,0.596781
250224039,23450.0,0.743806
250224039,23450.0,0.747316
250224039,23450.0,0.0
250224039,23450.0,0.520776
250224039,23450.0,0.0
250224039,23450.0,0.936914
250224039,23450.0,0.548427
250224039,23450.0,0.816536
250224039,23450.0,-0.394108
250224039,23450.0,0.0
250224039,23450.0,0.665997
250224039,23450.0,0.0
250224039,23450.0,0.645492
250224039,23450.0,0.0
250224039,23450.0,0.580966
250224039,23450.0,0.800691
250224039,23450.0,0.0
250224039,23450.0,0.70553
250224039,23450.0,0.515241
250224039,23450.0,-0.52251
250224039,23450.0,0.821693
250224039,23450.0,0.997678
250224039,23450.0,0.666458
250224039,23450.0,0.0
250224039,23450.0,0.822796
250224039,23450.0,0.689279
250224039,23450.0,0.919858
250224039,23450.0,0.709236
250224039,23450.0,0.720754
250224039,23450.0,0.932698
250224039,23450.0,0.0
250224039,23450.0,0.912954
250224039,23450.0,0.724759
250224039,23450.0,0.0
250224039,23450.0,0.0
250224039,23450.0,0.272944
250224039,23450.0,0.291549
250224039,23450.0,0.0
16476480,12950.0,-0.6952
16476480,12950.0,-0.600937
16476480,12950.0,0.0
16476480,12950.0,0.0
16476480,12950.0,0.667374
16476480,12950.0,0.784434
16476480,12950.0,-0.73829
16476480,12950.0,0.0
16476480,12950.0,-0.823906
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.798247
372422200,15050.0,0.799147
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.524182
372422200,15050.0,0.0
372422200,15050.0,0.991761
372422200,15050.0,0.0
372422200,15050.0,0.844183
372422200,15050.0,0.0
372422200,15050.0,0.754551
372422200,15050.0,0.0
372422200,15050.0,-0.252291
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.609253
372422200,15050.0,0.0
372422200,15050.0,0.778476
372422200,15050.0,0.719713
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.0
372422200,15050.0,0.6799
88893534,31850.0,0.915878
88893534,31850.0,0.94868
88893534,31850.0,0.793407
88893534,31850.0,-0.678436
88893534,31850.0,0.0
88893534,31850.0,0.956011
88893534,31850.0,0.686839
88893534,31850.0,0.0
88893534,31850.0,0.707939
88893534,31850.0,0.0
88893534,31850.0,0.0
88893534,31850.0,0.639814
91317326,36750.0,0.619565
91317326,36750.0,0.981694
91317326,36750.0,0.605038
91317326,36750.0,0.399434
91317326,36750.0,0.969443
91317326,36750.0,0.852795
91317326,36750.0,0.0
91317326,36750.0,0.761352
91317326,36750.0,0.0
91317326,36750.0,0.0
91317326,36750.0,0.792883
91317326,36750.0,0.0
91317326,36750.0,0.0
91317326,36750.0,0.670624
91317326,36750.0,0.948504
91317326,36750.0,0.732793
91317326,36750.0,0.882999
91317326,36750.0,0.904505
91317326,36750.0,0.859086
91317326,36750.0,0.0
91317326,36750.0,0.0
91317326,36750.0,0.881893
91317326,36750.0,0.832653
91317326,36750.0,0.959058
91317326,36750.0,0.667004
91317326,36750.0,0.969599
91317326,36750.0,0.86238
91317326,36750.0,0.327797
91317326,36750.0,0.0
91317326,36750.0,0.678837
91317326,36750.0,0.0
91317326,36750.0,0.953091
91317326,36750.0,0.540228
91317326,36750.0,0.801593
91317326,36750.0,0.605135
91317326,36750.0,0.0
91317326,36750.0,0.0
91317326,36750.0,0.0
91317326,36750.0,0.613722
91317326,36750.0,0.471152
91317326,36750.0,0.657575
91317326,36750.0,0.0
91317326,36750.0,0.86965
91317326,36750.0,0.649313
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.746609
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.92903
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.700464
30481974,15050.0,0.0
30481974,15050.0,0.319224
30481974,15050.0,0.368308
30481974,15050.0,0.994944
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.923334
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,-0.644269
30481974,15050.0,0.0
30481974,15050.0,0.775895
30481974,15050.0,0.0
30481974,15050.0,-0.844297
30481974,15050.0,0.797249
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,-0.473304
30481974,15050.0,-0.794054
30481974,15050.0,0.602575
30481974,15050.0,-0.837231
30481974,15050.0,-0.66438
30481974,15050.0,0.73013
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.666659
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,-0.536069
30481974,15050.0,0.626145
30481974,15050.0,0.988136
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,-0.705056
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,-0.950737
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.880074
30481974,15050.0,0.671501
30481974,15050.0,0.648487
30481974,15050.0,-0.973611
30481974,15050.0,0.624167
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.856456
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
30481974,15050.0,0.0
793586530593992710,22050.0,0.0
793586530593992710,22050.0,-0.920815
793586530593992710,22050.0,0.0
793586530593992710,22050.0,-0.410067
793586530593992710,22050.0,-0.400705
793586530593992710,22050.0,0.0
793586530593992710,22050.0,-0.758216
793586530593992710,22050.0,0.0
793586530593992710,22050.0,0.706591
793586530593992710,22050.0,-0.687597
793586530593992710,22050.0,-0.304949
793586530593992710,22050.0,0.0
793586530593992710,22050.0,-0.920536
793586530593992710,22050.0,0.0
793586530593992710,22050.0,-0.685982
793586530593992710,22050.0,-0.818359
793586530593992710,22050.0,0.912798
